Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Montana,MT,2001-09-18,2001-09-24,11728.49,15363.63,9363.49,59467.12,51165.59,0.0,34413.58,20405.68,11648.79,582334.24,340612.71,0.0,284,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-09-11,2001-09-17,3116.66,23975.46,9363.54,59467.07,51165.59,0.0,9518.86,45300.4,11648.82,582333.67,340613.26,0.0,289,147088.32,989415.01,Northern Rockies and Plains
Montana,MT,2001-09-04,2001-09-10,6163.88,20928.6,9358.29,41366.65,69270.9,0.0,17824.8,36994.99,11643.84,359171.82,563779.55,0.0,300,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-08-28,2001-09-03,25576.92,10075.25,8655.79,39512.74,63267.62,0.0,54163.27,11803.19,8303.53,404156.22,510988.78,0.0,271,147088.32,989414.99,Northern Rockies and Plains
Montana,MT,2001-08-21,2001-08-27,25736.42,12720.19,17857.56,53869.28,36904.87,0.0,54000.09,14607.87,75441.73,538622.4,306742.9,0.0,243,147088.32,989414.9900000001,Northern Rockies and Plains
Montana,MT,2001-08-14,2001-08-20,40577.45,17326.69,29308.08,55357.69,4518.41,0.0,71410.8,90847.94,229828.53,580992.11,16335.63,0.0,177,147088.32,989415.01,Northern Rockies and Plains
Montana,MT,2001-08-07,2001-08-13,40841.94,17062.19,46914.34,34326.54,7943.31,0.0,71824.0,90434.73,477417.37,326036.64,23702.25,0.0,167,147088.32,989414.99,Northern Rockies and Plains
Montana,MT,2001-07-31,2001-08-06,34850.48,12486.12,51080.52,38756.67,9914.53,0.0,64568.61,13864.41,539194.38,341768.54,30019.07,0.0,184,147088.31999999998,989415.0099999999,Northern Rockies and Plains
Montana,MT,2001-07-24,2001-07-30,34850.48,13155.42,50491.09,38676.8,9914.53,0.0,64568.61,15449.09,537818.94,341559.29,30019.07,0.0,183,147088.31999999998,989414.9999999999,Northern Rockies and Plains
Montana,MT,2001-07-17,2001-07-23,32447.15,12420.95,48218.51,44087.18,9914.53,0.0,62299.56,14464.53,531950.32,350681.53,30019.07,0.0,191,147088.32,989415.0099999999,Northern Rockies and Plains
Montana,MT,2001-07-10,2001-07-16,27512.7,13119.97,48825.98,47715.14,9914.53,0.0,55571.84,16455.27,509744.12,377624.7,30019.07,0.0,200,147088.31999999998,989414.9999999999,Northern Rockies and Plains
Montana,MT,2001-07-03,2001-07-09,24750.28,15882.39,48825.98,45314.51,12315.15,0.0,51758.77,20268.34,509744.09,357453.93,50189.86,0.0,203,147088.31,989414.9900000001,Northern Rockies and Plains
Montana,MT,2001-06-26,2001-07-02,24765.47,21350.69,43663.84,44993.16,12315.15,0.0,51750.37,28187.09,502725.5,356562.18,50189.86,0.0,199,147088.31,989414.9999999999,Northern Rockies and Plains
Montana,MT,2001-06-19,2001-06-25,24765.72,21340.95,43145.7,45520.79,12315.15,0.0,51750.4,28162.28,493761.29,365551.16,50189.86,0.0,199,147088.31,989414.9899999999,Northern Rockies and Plains
Montana,MT,2001-06-12,2001-06-18,15043.52,18047.12,17008.11,79997.67,16991.89,0.0,37731.3,24575.57,21520.13,818966.86,86621.13,0.0,245,147088.31,989414.99,Northern Rockies and Plains
Montana,MT,2001-06-05,2001-06-11,15043.72,17588.59,16996.16,80467.96,16991.89,0.0,37731.43,24039.06,21279.42,819743.95,86621.13,0.0,245,147088.32,989414.99,Northern Rockies and Plains
Montana,MT,2001-05-29,2001-06-04,2133.41,24725.55,22769.69,78907.61,18552.06,0.0,5512.81,48814.96,28722.44,818215.84,88148.94,0.0,259,147088.32,989414.99,Northern Rockies and Plains
Montana,MT,2001-05-22,2001-05-28,2133.41,24725.58,22769.66,78742.87,18716.8,0.0,5512.81,48814.95,28722.45,815203.36,91161.42,0.0,259,147088.31999999998,989414.99,Northern Rockies and Plains
Montana,MT,2001-05-15,2001-05-21,2133.41,24725.55,22769.68,78742.87,18716.8,0.0,5512.81,48814.82,28722.58,815203.36,91161.42,0.0,259,147088.31,989414.99,Northern Rockies and Plains
Montana,MT,2001-05-08,2001-05-14,10837.3,18461.64,22418.51,95370.87,0.0,0.0,30059.11,27404.37,31511.13,900440.39,0.0,0.0,238,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-05-01,2001-05-07,10837.3,18461.64,22418.51,95370.87,0.0,0.0,30059.11,27404.37,31511.13,900440.39,0.0,0.0,238,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-04-24,2001-04-30,18515.54,15190.41,18011.49,95370.87,0.0,0.0,44027.43,19196.34,25750.83,900440.39,0.0,0.0,229,147088.31,989414.99,Northern Rockies and Plains
Montana,MT,2001-04-17,2001-04-23,18515.18,15190.78,18011.49,95370.87,0.0,0.0,44027.15,19196.63,25750.83,900440.39,0.0,0.0,229,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-04-10,2001-04-16,13861.32,19844.73,18011.39,95370.87,0.0,0.0,35801.11,27422.77,25750.73,900440.39,0.0,0.0,233,147088.31,989415.0,Northern Rockies and Plains
Montana,MT,2001-04-03,2001-04-09,8808.17,24897.95,18011.34,95370.87,0.0,0.0,19528.71,43695.06,25750.84,900440.39,0.0,0.0,236,147088.33000000002,989415.0,Northern Rockies and Plains
Montana,MT,2001-03-27,2001-04-02,8240.67,11025.91,28517.81,99303.93,0.0,0.0,25560.66,19308.85,34492.5,910052.99,0.0,0.0,249,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-03-20,2001-03-26,8240.67,11025.91,28517.82,99303.93,0.0,0.0,25560.66,19308.84,34492.51,910052.99,0.0,0.0,249,147088.33,989415.0,Northern Rockies and Plains
Montana,MT,2001-03-13,2001-03-19,5976.77,13315.81,28491.81,99303.93,0.0,0.0,17862.52,27028.27,34471.23,910052.99,0.0,0.0,250,147088.32,989415.01,Northern Rockies and Plains
Montana,MT,2001-03-06,2001-03-12,5976.77,13315.81,92545.93,35249.8,0.0,0.0,17862.52,27028.28,727772.35,216751.86,0.0,0.0,207,147088.31,989415.01,Northern Rockies and Plains
Montana,MT,2001-02-27,2001-03-05,5976.77,13052.35,92809.4,35249.8,0.0,0.0,17862.52,26784.79,728015.84,216751.86,0.0,0.0,207,147088.32,989415.0099999999,Northern Rockies and Plains
Montana,MT,2001-02-20,2001-02-26,5976.93,14111.12,91750.47,35249.8,0.0,0.0,17863.28,27575.92,727223.95,216751.86,0.0,0.0,206,147088.32,989415.0099999999,Northern Rockies and Plains
Montana,MT,2001-02-13,2001-02-19,5970.91,12870.22,92997.38,35249.8,0.0,0.0,17855.77,26232.59,728574.78,216751.86,0.0,0.0,207,147088.31,989415.0,Northern Rockies and Plains
Montana,MT,2001-02-06,2001-02-12,8855.79,59648.93,44004.56,34579.04,0.0,0.0,26097.13,494086.64,255657.13,213574.11,0.0,0.0,171,147088.32,989415.01,Northern Rockies and Plains
Montana,MT,2001-01-30,2001-02-05,8855.79,59648.93,44004.85,34578.76,0.0,0.0,26097.13,494086.64,255660.46,213570.77,0.0,0.0,171,147088.33000000002,989415.0,Northern Rockies and Plains
Montana,MT,2001-01-23,2001-01-29,8857.48,61600.73,42051.1,32261.57,2317.45,0.0,26066.89,505802.46,243972.76,206386.56,7186.33,0.0,171,147088.33000000002,989414.9999999999,Northern Rockies and Plains
Montana,MT,2001-01-16,2001-01-22,46836.64,23621.57,44360.68,29951.98,2317.45,0.0,400294.9,131574.45,248080.53,202278.79,7186.33,0.0,144,147088.32,989415.0000000001,Northern Rockies and Plains
Montana,MT,2001-01-09,2001-01-15,46836.64,23621.57,44360.64,29952.02,2317.45,0.0,400294.9,131574.45,248080.18,202279.14,7186.33,0.0,144,147088.32,989415.0,Northern Rockies and Plains
Montana,MT,2001-01-02,2001-01-08,43944.38,26513.82,44360.79,29951.87,2317.45,0.0,384697.02,147172.33,248080.86,202278.46,7186.33,0.0,146,147088.31,989414.9999999999,Northern Rockies and Plains
Montana,MT,2000-12-26,2001-01-01,43944.38,26513.82,44360.71,29864.82,2404.58,0.0,384697.02,147172.33,248080.77,202041.68,7423.2,0.0,146,147088.31,989415.0,Northern Rockies and Plains
North Dakota,ND,2021-12-07,2021-12-13,5388.62,16199.86,18824.0,24089.3,6204.51,0.0,22741.32,302529.97,147030.23,169850.86,30438.63,0.0,213,70706.29,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-11-30,2021-12-06,5388.62,16199.86,18824.0,24089.3,6204.51,0.0,22741.32,302529.97,147030.23,169850.86,30438.63,0.0,213,70706.29,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-11-23,2021-11-29,5388.62,14944.11,20946.98,23222.07,6204.51,0.0,22741.32,286571.22,173987.51,158852.32,30438.63,0.0,214,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-11-16,2021-11-22,5388.62,14944.11,20946.98,23222.07,6204.51,0.0,22741.32,286571.22,173987.51,158852.32,30438.63,0.0,214,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-11-09,2021-11-15,5388.62,10922.12,22584.84,25606.21,6204.51,0.0,22741.32,142154.6,308302.22,168954.23,30438.63,0.0,223,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-11-02,2021-11-08,5388.62,10922.12,22584.84,25606.21,6204.51,0.0,22741.32,142154.6,308302.22,168954.23,30438.63,0.0,223,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-10-26,2021-11-01,4415.35,11903.25,19124.72,29058.46,6204.51,0.0,17381.75,147415.5,203688.91,273666.21,30438.63,0.0,229,70706.29,672591.0000000001,Northern Rockies and Plains
North Dakota,ND,2021-10-19,2021-10-25,4599.1,11625.35,20173.85,28032.51,6275.47,0.0,18338.47,145606.02,235547.19,242314.12,30785.21,0.0,228,70706.28,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-10-12,2021-10-18,224.6,6857.95,10984.82,19897.86,32437.57,303.49,2530.04,31423.48,191428.25,226675.33,220021.41,512.48,311,70706.29,672590.99,Northern Rockies and Plains
North Dakota,ND,2021-10-05,2021-10-11,172.66,74.7,8078.45,20944.35,41132.63,303.49,1944.98,841.51,43260.95,310955.35,315075.73,512.48,347,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-09-28,2021-10-04,172.71,80.72,5345.18,23661.74,41142.44,303.49,1945.58,909.35,31916.66,322203.32,315103.61,512.48,351,70706.28000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-09-21,2021-09-27,172.71,83.77,5342.13,28104.8,36699.39,303.49,1945.58,943.6,31882.41,340318.44,296988.49,512.48,344,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-09-14,2021-09-20,172.71,83.77,5341.9,22606.47,41184.03,1317.41,1945.58,943.6,31881.74,302370.8,331724.76,3724.52,353,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-09-07,2021-09-13,172.71,83.77,3422.55,25324.15,38986.81,2716.3,1945.58,943.6,20542.25,319089.14,322431.37,7639.07,357,70706.29,672591.0099999999,Northern Rockies and Plains
North Dakota,ND,2021-08-31,2021-09-06,0.0,179.87,3503.66,21283.9,41760.56,3978.3,0.0,2026.21,21450.29,220221.38,416915.38,11977.74,365,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-08-24,2021-08-30,0.0,0.0,186.26,18650.67,42409.44,9459.93,0.0,0.0,2098.15,110251.86,499095.45,61145.55,386,70706.29999999999,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-08-17,2021-08-23,0.0,0.0,159.36,17844.29,41612.09,11090.55,0.0,0.0,1795.22,108555.78,495399.13,66840.87,390,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-08-10,2021-08-16,0.0,0.0,2708.43,15821.56,42265.12,9911.19,0.0,0.0,28294.6,89985.1,492997.6,61313.7,384,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-08-03,2021-08-09,0.0,0.0,1550.11,26596.15,32853.91,9706.13,0.0,0.0,31946.37,320501.55,261431.26,58711.82,372,70706.3,672590.9999999999,Northern Rockies and Plains
North Dakota,ND,2021-07-27,2021-08-02,0.0,0.0,1568.41,32172.06,29633.69,7332.13,0.0,0.0,32473.32,353024.76,241773.6,45319.32,360,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-07-20,2021-07-26,0.0,0.0,2334.33,34020.18,28550.09,5801.7,0.0,0.0,66356.76,334956.28,233539.32,37738.64,354,70706.3,672591.0000000001,Northern Rockies and Plains
North Dakota,ND,2021-07-13,2021-07-19,0.0,0.0,5954.71,30974.12,28285.2,5492.26,0.0,0.0,132135.0,273295.43,232436.42,34724.15,347,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-07-06,2021-07-12,0.0,0.0,5932.1,28092.25,28350.47,8331.47,0.0,0.0,131870.29,260325.71,224406.84,55988.16,355,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-06-29,2021-07-05,0.0,0.0,6438.11,21297.06,30468.13,12502.99,0.0,0.0,133424.46,223180.15,215258.45,100727.94,369,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-06-22,2021-06-28,0.0,0.0,4718.18,21052.0,32433.12,12502.99,0.0,0.0,115665.03,212799.57,243398.46,100727.94,375,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-06-15,2021-06-21,0.0,0.0,4625.4,20476.53,33101.37,12502.99,0.0,0.0,115347.43,209900.39,246615.23,100727.94,376,70706.29000000001,672590.99,Northern Rockies and Plains
North Dakota,ND,2021-06-08,2021-06-14,0.0,645.47,4816.4,17676.37,35065.07,12502.99,0.0,7271.11,122666.27,184425.0,257500.68,100727.94,376,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-06-01,2021-06-07,0.0,802.82,4155.65,11508.98,41735.86,12502.99,0.0,9043.63,109247.21,177787.62,275784.59,100727.94,386,70706.3,672590.99,Northern Rockies and Plains
North Dakota,ND,2021-05-25,2021-05-31,0.0,809.0,4149.47,11508.98,41735.86,12502.99,0.0,9113.24,109177.61,177787.62,275784.59,100727.94,386,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-05-18,2021-05-24,0.0,1527.79,3425.83,5665.62,48251.04,11836.01,0.0,14463.73,103795.21,130218.01,331465.14,92648.92,393,70706.29,672591.0100000001,Northern Rockies and Plains
North Dakota,ND,2021-05-11,2021-05-17,0.0,1527.79,3425.83,5665.62,60087.05,0.0,0.0,14463.73,103795.21,130218.01,424114.06,0.0,376,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-05-04,2021-05-10,0.0,1527.79,3425.83,5665.62,60087.05,0.0,0.0,14463.73,103795.21,130218.01,424114.06,0.0,376,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-04-27,2021-05-03,0.0,1527.79,3425.83,7312.6,58440.07,0.0,0.0,14463.73,103795.21,136898.27,417433.8,0.0,373,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-04-20,2021-04-26,0.0,1527.79,3425.83,12120.93,53631.74,0.0,0.0,14463.73,103795.21,185908.53,368423.53,0.0,367,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-04-13,2021-04-19,0.0,1527.79,3394.66,12152.1,53631.74,0.0,0.0,14463.73,102509.97,187193.77,368423.53,0.0,367,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-04-06,2021-04-12,0.0,0.0,4043.94,16956.98,49705.37,0.0,0.0,0.0,72132.16,245504.63,354954.21,0.0,365,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-03-30,2021-04-05,0.0,0.0,10934.57,26589.11,33182.61,0.0,0.0,0.0,241627.89,149147.35,281815.76,0.0,331,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-03-23,2021-03-29,0.0,0.0,10934.57,40332.37,19439.35,0.0,0.0,0.0,241627.89,292244.63,138718.49,0.0,312,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2021-03-16,2021-03-22,0.0,0.0,14061.33,44702.6,11942.36,0.0,0.0,0.0,287576.65,289917.52,95096.83,0.0,297,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-03-09,2021-03-15,0.0,0.0,14061.33,56644.96,0.0,0.0,0.0,0.0,287576.65,385014.35,0.0,0.0,280,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-03-02,2021-03-08,0.0,5214.97,16903.91,48587.41,0.0,0.0,0.0,105282.23,275477.58,291831.19,0.0,0.0,261,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-02-23,2021-03-01,0.0,6291.07,16519.97,47895.24,0.0,0.0,0.0,163086.45,222430.6,287073.95,0.0,0.0,259,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-02-16,2021-02-22,0.0,6291.07,23231.72,41183.49,0.0,0.0,0.0,163086.45,264936.33,244568.22,0.0,0.0,249,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-02-09,2021-02-15,0.0,6291.07,23231.72,41183.49,0.0,0.0,0.0,163086.45,264936.33,244568.22,0.0,0.0,249,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-02-02,2021-02-08,0.0,6291.07,23231.72,41183.49,0.0,0.0,0.0,163086.45,264936.33,244568.22,0.0,0.0,249,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-01-26,2021-02-01,0.0,6291.07,23231.72,41183.49,0.0,0.0,0.0,163086.45,264936.33,244568.22,0.0,0.0,249,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-01-19,2021-01-25,0.0,8682.79,21999.71,40023.79,0.0,0.0,0.0,170444.07,259359.27,242787.66,0.0,0.0,244,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-01-12,2021-01-18,0.0,10523.57,16083.03,44099.69,0.0,0.0,0.0,176287.75,170242.02,326061.23,0.0,0.0,247,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2021-01-05,2021-01-11,0.0,10530.63,16075.96,44099.69,0.0,0.0,0.0,176428.07,170101.7,326061.23,0.0,0.0,247,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-12-29,2021-01-04,0.0,11539.53,17136.0,37205.81,4824.95,0.0,0.0,200929.37,154910.31,274626.91,42124.41,0.0,250,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-12-22,2020-12-28,0.0,13143.53,15532.0,37205.81,4824.95,0.0,0.0,204175.99,151663.7,274626.91,42124.41,0.0,248,70706.29,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-12-15,2020-12-21,0.0,13143.53,15532.0,37205.81,4824.95,0.0,0.0,204175.99,151663.7,274626.91,42124.41,0.0,248,70706.29,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-12-08,2020-12-14,0.0,13231.14,15444.38,37205.81,4824.95,0.0,0.0,205041.69,150797.99,274626.91,42124.41,0.0,248,70706.27999999998,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-12-01,2020-12-07,0.0,16572.28,15434.98,33874.08,4824.95,0.0,0.0,230872.3,130596.79,268997.5,42124.41,0.0,238,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-11-24,2020-11-30,5786.63,18913.45,12933.06,33073.15,0.0,0.0,176474.48,136046.66,81471.28,278598.59,0.0,0.0,204,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-11-17,2020-11-23,5786.63,18913.45,12933.06,33073.15,0.0,0.0,176474.48,136046.66,81471.28,278598.59,0.0,0.0,204,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-11-10,2020-11-16,5836.12,18863.97,12933.06,33073.15,0.0,0.0,176914.32,135606.82,81471.28,278598.59,0.0,0.0,204,70706.3,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-11-03,2020-11-09,5836.12,18863.97,17540.52,28465.68,0.0,0.0,176914.32,135606.82,109228.29,250841.58,0.0,0.0,197,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-10-27,2020-11-02,5819.3,18880.79,17540.52,28465.68,0.0,0.0,176719.88,135801.26,109228.29,250841.58,0.0,0.0,197,70706.29000000001,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-10-20,2020-10-26,5848.99,25078.71,23695.14,16083.45,0.0,0.0,177275.83,180124.7,173961.18,141229.29,0.0,0.0,171,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-10-13,2020-10-19,5848.99,25078.71,25202.52,14576.07,0.0,0.0,177275.83,180124.7,181470.25,133720.21,0.0,0.0,169,70706.29000000001,672590.99,Northern Rockies and Plains
North Dakota,ND,2020-10-06,2020-10-12,9817.48,21936.01,25257.51,13695.29,0.0,0.0,191310.27,167040.0,183274.41,130966.32,0.0,0.0,161,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-09-29,2020-10-05,10698.87,23356.35,26795.75,9855.33,0.0,0.0,211686.31,167772.62,187222.8,105909.27,0.0,0.0,151,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-09-22,2020-09-28,17384.49,28175.76,18903.15,6242.9,0.0,0.0,296432.84,143355.08,154205.15,78597.93,0.0,0.0,120,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-09-15,2020-09-21,26118.31,21020.86,21439.41,2127.72,0.0,0.0,343918.64,106723.37,182304.62,39644.37,0.0,0.0,99,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-09-08,2020-09-14,27270.63,26396.06,16189.49,850.11,0.0,0.0,348012.58,163552.2,126861.08,34165.14,0.0,0.0,87,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-09-01,2020-09-07,27702.49,30353.23,11800.46,850.11,0.0,0.0,358285.23,182079.15,98061.48,34165.14,0.0,0.0,80,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-08-25,2020-08-31,27567.37,31508.03,10780.77,850.11,0.0,0.0,357496.15,182586.3,98343.41,34165.14,0.0,0.0,79,70706.28,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-08-18,2020-08-24,30904.82,30923.27,8028.09,850.11,0.0,0.0,377294.0,176911.6,84220.26,34165.14,0.0,0.0,70,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-08-11,2020-08-17,32447.21,30238.74,8020.34,0.0,0.0,0.0,408452.07,155986.26,108152.67,0.0,0.0,0.0,65,70706.29,672591.0000000001,Northern Rockies and Plains
North Dakota,ND,2020-08-04,2020-08-10,36275.11,26001.07,8430.11,0.0,0.0,0.0,423341.85,143466.46,105782.69,0.0,0.0,0.0,61,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-07-28,2020-08-03,36275.11,26001.07,8430.11,0.0,0.0,0.0,423341.85,143466.46,105782.69,0.0,0.0,0.0,61,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-07-21,2020-07-27,33796.78,30094.92,6814.59,0.0,0.0,0.0,417533.13,185323.83,69734.04,0.0,0.0,0.0,62,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-07-14,2020-07-20,20082.4,45778.04,4845.85,0.0,0.0,0.0,316482.2,309543.1,46565.7,0.0,0.0,0.0,78,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-07-07,2020-07-13,20394.02,37836.36,12475.91,0.0,0.0,0.0,316802.79,228907.71,126880.5,0.0,0.0,0.0,89,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-06-30,2020-07-06,20792.44,12592.12,36819.1,502.63,0.0,0.0,324021.79,58832.08,275887.31,13849.83,0.0,0.0,124,70706.29000000001,672591.0099999999,Northern Rockies and Plains
North Dakota,ND,2020-06-23,2020-06-29,22178.0,11177.6,36848.06,502.63,0.0,0.0,329546.33,53023.03,276171.81,13849.83,0.0,0.0,122,70706.29000000001,672590.9999999999,Northern Rockies and Plains
North Dakota,ND,2020-06-16,2020-06-22,26023.89,19098.76,25583.64,0.0,0.0,0.0,350011.55,107126.38,215453.07,0.0,0.0,0.0,99,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-06-09,2020-06-15,30501.27,18139.87,22065.15,0.0,0.0,0.0,373071.76,126466.31,173052.93,0.0,0.0,0.0,88,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-06-02,2020-06-08,28049.76,20591.38,22065.15,0.0,0.0,0.0,356973.91,142564.16,173052.93,0.0,0.0,0.0,92,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-05-26,2020-06-01,30581.39,28669.17,11455.73,0.0,0.0,0.0,369710.41,217028.71,85851.88,0.0,0.0,0.0,73,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-05-19,2020-05-25,30581.39,28669.17,11455.73,0.0,0.0,0.0,369710.41,217028.71,85851.88,0.0,0.0,0.0,73,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-05-12,2020-05-18,38524.89,32181.4,0.0,0.0,0.0,0.0,480522.35,192068.65,0.0,0.0,0.0,0.0,46,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-05-05,2020-05-11,36466.53,34239.76,0.0,0.0,0.0,0.0,456656.94,215934.06,0.0,0.0,0.0,0.0,48,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-04-28,2020-05-04,41490.18,29216.11,0.0,0.0,0.0,0.0,518938.56,153652.44,0.0,0.0,0.0,0.0,41,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-04-21,2020-04-27,47221.51,23484.78,0.0,0.0,0.0,0.0,558637.09,113953.91,0.0,0.0,0.0,0.0,33,70706.29000000001,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-04-14,2020-04-20,66948.14,3758.15,0.0,0.0,0.0,0.0,647446.49,25144.52,0.0,0.0,0.0,0.0,5,70706.29,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-04-07,2020-04-13,66948.14,3758.15,0.0,0.0,0.0,0.0,647446.49,25144.52,0.0,0.0,0.0,0.0,5,70706.29,672591.01,Northern Rockies and Plains
North Dakota,ND,2020-03-31,2020-04-06,67068.33,3637.97,0.0,0.0,0.0,0.0,648648.91,23942.09,0.0,0.0,0.0,0.0,5,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-03-24,2020-03-30,67068.33,3637.97,0.0,0.0,0.0,0.0,648648.91,23942.09,0.0,0.0,0.0,0.0,5,70706.3,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-03-17,2020-03-23,70706.29,0.0,0.0,0.0,0.0,0.0,672591.0,0.0,0.0,0.0,0.0,0.0,0,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-03-10,2020-03-16,70706.29,0.0,0.0,0.0,0.0,0.0,672591.0,0.0,0.0,0.0,0.0,0.0,0,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-03-03,2020-03-09,70706.29,0.0,0.0,0.0,0.0,0.0,672591.0,0.0,0.0,0.0,0.0,0.0,0,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-02-25,2020-03-02,70706.29,0.0,0.0,0.0,0.0,0.0,672591.0,0.0,0.0,0.0,0.0,0.0,0,70706.29,672591.0,Northern Rockies and Plains
North Dakota,ND,2020-02-18,2020-02-24,70706.29,0.0,0.0,0.0,0.0,0.0,672591.0,0.0,0.0,0.0,0.0,0.0,0,70706.29,672591.0,Northern Rockies and Plains
