,tmax,tmin,prcp,temp_id
2005-12-19,35.5,25.5,0.10500000000000001,40
2005-12-20,41.0,32.5,0.115,40
2005-12-21,47.5,34.0,0.2,40
2005-12-22,50.0,39.0,0.165,40
2005-12-23,51.5,37.5,0.01,40
2005-12-24,48.5,37.0,0.0,40
2005-12-25,47.5,36.0,0.11,40
2005-12-26,44.5,36.5,0.19,40
2005-12-27,43.5,34.0,0.16999999999999998,40
2005-12-28,49.5,40.0,0.30500000000000005,40
2005-12-29,46.5,33.5,0.015,40
2005-12-30,46.5,36.5,0.495,40
2005-12-31,47.5,40.5,0.19,40
2006-01-01,48.0,35.5,0.085,40
2006-01-02,48.5,37.5,0.11,40
2006-01-03,46.5,32.0,0.045,40
2006-01-04,48.0,35.0,0.0,40
2006-01-05,53.0,35.5,0.0,40
2006-01-06,46.5,35.0,0.0,40
2006-01-07,49.0,34.5,0.15000000000000002,40
2006-01-08,45.0,31.0,0.0,40
2006-01-09,44.5,32.0,0.01,40
2006-01-10,49.0,40.0,0.06,40
2006-01-11,51.0,37.0,0.065,40
2006-01-12,47.0,32.0,0.0,40
2006-01-13,49.5,40.0,0.05,40
2006-01-14,48.0,38.0,0.245,40
2006-01-15,41.0,30.0,0.0,40
2006-01-16,39.5,27.0,0.0,40
2006-01-17,44.5,36.0,0.265,40
2006-01-18,44.5,33.5,0.005,40
2006-01-19,43.5,33.5,0.005,40
2006-01-20,41.5,35.0,0.015,40
2006-01-21,42.5,30.5,0.0,40
2006-01-22,38.0,26.0,0.0,40
2006-01-23,42.0,28.0,0.0,40
2006-01-24,42.5,29.5,0.0,40
2006-01-25,45.0,28.0,0.0,40
2006-01-26,43.0,27.0,0.035,40
2006-01-27,44.0,32.5,0.03,40
2006-01-28,44.5,33.0,0.045,40
2006-01-29,44.0,32.0,0.01,40
2006-01-30,52.0,37.5,0.115,40
2006-01-31,45.0,32.0,0.095,40
2006-02-01,53.5,39.5,0.065,40
2006-02-02,50.5,37.5,0.025,40
2006-02-03,54.0,35.5,0.0,40
2006-02-04,51.5,38.5,0.065,40
2006-02-05,44.5,30.0,0.0,40
2006-02-06,47.5,30.0,0.0,40
2006-02-07,49.0,26.5,0.0,40
2006-02-08,47.0,28.0,0.0,40
2006-02-09,46.5,25.5,0.0,40
2006-02-10,43.5,22.5,0.0,40
2006-02-11,44.5,22.0,0.0,40
2006-02-12,40.0,23.5,0.0,40
2006-02-13,43.5,23.0,0.01,40
2006-02-14,40.5,24.5,0.0,40
2006-02-15,39.0,21.0,0.0,40
2006-02-16,34.5,16.0,0.0,40
2006-02-17,28.0,13.5,0.0,40
2006-02-18,26.5,8.5,0.0,40
2006-02-19,31.5,11.5,0.0,40
2006-02-20,38.5,15.5,0.0,40
2006-02-21,42.5,26.5,0.0,40
2006-02-22,52.0,30.5,0.0,40
2006-02-23,54.0,33.0,0.0,40
2006-02-24,47.5,29.0,0.0,40
2006-02-25,50.5,24.5,0.0,40
2006-02-26,58.5,33.5,0.01,40
2006-02-27,54.0,44.0,0.11,40
2006-02-28,55.5,40.0,0.045,40
2006-03-01,56.5,35.5,0.0,40
2006-03-02,54.5,35.0,0.0,40
2006-03-03,50.0,32.5,0.095,40
2006-03-04,49.0,33.5,0.01,40
2006-03-05,55.0,31.0,0.0,40
2006-03-06,50.0,39.0,0.12,40
2006-03-07,51.0,34.5,0.09000000000000001,40
2006-03-08,47.0,31.5,0.1,40
2006-03-09,41.5,30.5,0.015,40
2006-03-10,43.0,27.5,0.0,40
2006-03-11,47.5,25.5,0.0,40
2006-03-12,47.0,23.5,0.0,40
2006-03-13,48.0,26.0,0.03,40
2006-03-14,45.0,32.5,0.065,40
2006-03-15,48.0,28.0,0.005,40
2006-03-16,56.5,35.0,0.0,40
2006-03-17,52.5,37.5,0.065,40
2006-03-18,49.0,33.0,0.0,40
2006-03-19,53.0,32.0,0.0,40
2006-03-20,55.0,29.0,0.005,40
2006-03-21,55.0,33.5,0.0,40
2006-03-22,59.5,38.0,0.0,40
2006-03-23,62.0,42.5,0.0,40
2006-03-24,62.5,46.5,0.065,40
2006-03-25,55.0,36.5,0.385,40
2006-03-26,50.0,34.5,0.01,40
2006-03-27,60.5,32.5,0.0,40
2006-03-28,61.0,44.5,0.085,40
2006-03-29,51.0,41.0,0.255,40
2006-03-30,57.5,41.5,0.0,40
2006-03-31,58.5,41.0,0.165,40
2006-04-01,47.5,38.0,0.24,40
2006-04-02,58.0,35.0,0.0,40
2006-04-03,63.5,44.5,0.045,40
2006-04-04,54.5,45.5,0.445,40
2006-04-05,52.0,45.0,0.415,40
2006-04-06,57.5,41.5,0.0,40
2006-04-07,65.0,35.5,0.0,40
2006-04-08,59.5,45.0,0.07,40
2006-04-09,58.0,39.5,0.08,40
2006-04-10,55.5,41.0,0.08,40
2006-04-11,61.0,37.0,0.065,40
2006-04-12,64.0,40.5,0.03,40
2006-04-13,64.0,50.0,0.0,40
2006-04-14,65.0,47.5,0.03,40
2006-04-15,53.5,41.0,0.21,40
2006-04-16,48.0,37.0,0.025,40
2006-04-17,54.0,35.0,0.0,40
2006-04-18,57.0,31.5,0.0,40
2006-04-19,64.5,36.0,0.0,40
2006-04-20,73.0,43.0,0.0,40
2006-04-21,68.0,48.5,0.0,40
2006-04-22,64.0,41.5,0.0,40
2006-04-23,69.5,39.0,0.0,40
2006-04-24,63.0,42.0,0.035,40
2006-04-25,66.5,42.0,0.0,40
2006-04-26,70.5,41.0,0.0,40
2006-04-27,69.5,45.5,0.0,40
2006-04-28,75.5,45.0,0.0,40
2006-04-29,80.0,49.5,0.265,40
2006-04-30,63.0,42.5,0.0,40
2006-05-01,65.0,39.5,0.0,40
2006-05-02,60.0,36.5,0.0,40
2006-05-03,66.0,34.5,0.0,40
2006-05-04,68.0,38.5,0.0,40
2006-05-05,74.5,40.5,0.0,40
2006-05-06,71.5,46.5,0.0,40
2006-05-07,56.0,48.0,0.18,40
2006-05-08,59.5,44.0,0.06,40
2006-05-09,61.5,36.5,0.0,40
2006-05-10,72.0,37.0,0.0,40
2006-05-11,76.0,49.5,0.0,40
2006-05-12,72.5,46.5,0.0,40
2006-05-13,79.0,42.5,0.0,40
2006-05-14,85.0,49.0,0.0,40
2006-05-15,94.0,55.0,0.0,40
2006-05-16,95.0,58.0,0.0,40
2006-05-17,94.5,61.0,0.0,40
2006-05-18,94.5,62.0,0.005,40
2006-05-19,89.5,64.0,0.11,40
2006-05-20,76.0,59.0,0.43999999999999995,40
2006-05-21,78.5,54.0,0.10500000000000001,40
2006-05-22,72.5,54.5,0.1,40
2006-05-23,75.0,52.0,0.025,40
2006-05-24,77.5,53.0,0.035,40
2006-05-25,71.0,50.5,0.105,40
2006-05-26,62.5,49.0,0.015,40
2006-05-27,59.5,45.0,0.24,40
2006-05-28,62.0,46.5,0.0,40
2006-05-29,66.0,46.0,0.0,40
2006-05-30,75.0,46.5,0.0,40
2006-05-31,83.5,51.5,0.0,40
2006-06-01,88.0,59.5,0.0,40
2006-06-02,82.0,58.5,0.31,40
2006-06-03,76.0,56.5,0.0,40
2006-06-04,80.0,59.0,0.335,40
2006-06-05,81.5,51.5,0.0,40
2006-06-06,86.0,58.5,0.0,40
2006-06-07,80.0,60.0,0.0,40
2006-06-08,76.5,57.5,0.04,40
2006-06-09,71.5,53.0,0.005,40
2006-06-10,74.5,54.0,0.045,40
2006-06-11,81.0,54.5,0.0,40
2006-06-12,87.0,56.5,0.0,40
2006-06-13,75.0,55.0,0.225,40
2006-06-14,68.5,54.5,0.11,40
2006-06-15,71.0,53.0,0.0,40
2006-06-16,80.5,52.5,0.005,40
2006-06-17,77.0,54.0,0.0,40
2006-06-18,83.5,50.5,0.0,40
2006-06-19,78.5,58.0,0.0,40
2006-06-20,77.5,51.5,0.0,40
2006-06-21,79.5,50.0,0.0,40
2006-06-22,84.0,51.0,0.0,40
2006-06-23,88.0,53.5,0.0,40
2006-06-24,91.5,56.5,0.0,40
2006-06-25,95.0,58.5,0.0,40
2006-06-26,98.5,63.5,0.0,40
2006-06-27,101.5,69.5,0.0,40
2006-06-28,95.0,70.5,0.0,40
2006-06-29,80.0,66.0,0.06,40
2006-06-30,90.5,60.0,0.0,40
2006-07-01,95.0,64.0,0.0,40
2006-07-02,98.0,64.0,0.035,40
2006-07-03,96.0,67.5,0.0,40
2006-07-04,101.0,67.5,0.085,40
2006-07-05,94.0,66.5,0.09,40
2006-07-06,88.0,66.5,0.015,40
2006-07-07,87.5,58.0,0.0,40
2006-07-08,94.5,58.5,0.0,40
2006-07-09,99.0,62.5,0.0,40
2006-07-10,95.5,67.0,0.0,40
2006-07-11,99.0,61.0,0.0,40
2006-07-12,89.5,66.5,0.0,40
2006-07-13,90.0,60.0,0.0,40
2006-07-14,97.0,62.0,0.0,40
2006-07-15,96.5,63.5,0.0,40
2006-07-16,98.5,61.5,0.0,40
2006-07-17,98.5,61.5,0.0,40
2006-07-18,91.0,60.0,0.0,40
2006-07-19,96.0,58.5,0.0,40
2006-07-20,100.0,64.5,0.0,40
2006-07-21,105.0,66.5,0.0,40
2006-07-22,107.0,71.0,0.0,40
2006-07-23,107.0,74.0,0.0,40
2006-07-24,104.0,74.0,0.0,40
2006-07-25,100.5,71.0,0.0,40
2006-07-26,100.0,67.5,0.0,40
2006-07-27,104.0,66.5,0.0,40
2006-07-28,98.5,68.5,0.0,40
2006-07-29,92.5,66.5,0.0,40
2006-07-30,81.5,59.0,0.0,40
2006-07-31,83.0,52.0,0.0,40
2006-08-01,83.5,55.5,0.0,40
2006-08-02,87.5,54.0,0.0,40
2006-08-03,92.0,57.0,0.0,40
2006-08-04,93.5,61.0,0.0,40
2006-08-05,93.0,59.0,0.0,40
2006-08-06,96.0,63.5,0.0,40
2006-08-07,103.5,66.0,0.0,40
2006-08-08,94.0,65.5,0.060000000000000005,40
2006-08-09,87.0,61.0,0.0,40
2006-08-10,94.5,62.5,0.04,40
2006-08-11,83.5,57.0,0.0,40
2006-08-12,82.5,54.0,0.0,40
2006-08-13,88.0,53.0,0.0,40
2006-08-14,94.5,58.5,0.0,40
2006-08-15,90.5,62.0,0.0,40
2006-08-16,84.5,58.5,0.0,40
2006-08-17,83.5,56.0,0.0,40
2006-08-18,89.0,56.0,0.0,40
2006-08-19,93.5,58.5,0.0,40
2006-08-20,96.5,58.0,0.0,40
2006-08-21,100.5,64.0,0.0,40
2006-08-22,96.0,66.0,0.0,40
2006-08-23,88.0,58.5,0.0,40
2006-08-24,81.5,54.0,0.0,40
2006-08-25,83.0,61.0,0.0,40
2006-08-26,85.0,54.0,0.0,40
2006-08-27,92.5,59.5,0.0,40
2006-08-28,100.5,62.5,0.0,40
2006-08-29,89.5,64.0,0.0,40
2006-08-30,68.5,51.0,0.0,40
2006-08-31,75.0,44.0,0.0,40
2006-09-01,85.0,46.0,0.0,40
2006-09-02,90.0,51.5,0.0,40
2006-09-03,95.0,58.0,0.0,40
2006-09-04,94.5,61.5,0.0,40
2006-09-05,96.0,62.0,0.0,40
2006-09-06,93.0,62.5,0.0,40
2006-09-07,88.5,62.0,0.0,40
2006-09-08,89.0,62.5,0.0,40
2006-09-09,83.0,58.0,0.0,40
2006-09-10,81.5,52.0,0.0,40
2006-09-11,86.5,54.5,0.0,40
2006-09-12,89.0,55.5,0.0,40
2006-09-13,84.5,55.0,0.0,40
2006-09-14,65.0,46.5,0.0,40
2006-09-15,63.0,41.5,0.0,40
2006-09-16,63.5,45.5,0.005,40
2006-09-17,69.5,42.0,0.0,40
2006-09-18,78.0,49.0,0.015,40
2006-09-19,61.5,50.0,0.14500000000000002,40
2006-09-20,65.0,49.5,0.09999999999999999,40
2006-09-21,61.5,48.0,0.145,40
2006-09-22,66.0,42.0,0.0,40
2006-09-23,69.0,41.5,0.0,40
2006-09-24,74.0,45.0,0.0,40
2006-09-25,78.5,47.5,0.0,40
2006-09-26,80.0,48.0,0.0,40
2006-09-27,82.5,50.0,0.0,40
2006-09-28,83.5,52.0,0.0,40
2006-09-29,84.0,52.0,0.0,40
2006-09-30,83.5,49.5,0.0,40
2006-10-01,75.5,48.5,0.0,40
2006-10-02,71.0,47.0,0.0,40
2006-10-03,72.5,45.5,0.005,40
2006-10-04,73.0,49.5,0.02,40
2006-10-05,74.5,46.0,0.0,40
2006-10-06,68.5,46.5,0.0,40
2006-10-07,67.0,45.5,0.0,40
2006-10-08,59.0,39.0,0.01,40
2006-10-09,63.5,38.5,0.015,40
2006-10-10,62.0,34.5,0.0,40
2006-10-11,66.5,39.0,0.0,40
2006-10-12,69.5,40.5,0.0,40
2006-10-13,71.5,42.0,0.0,40
2006-10-14,70.5,41.5,0.0,40
2006-10-15,60.5,47.5,0.23,40
2006-10-16,57.5,43.5,0.005,40
2006-10-17,60.5,40.0,0.0,40
2006-10-18,59.5,41.0,0.0,40
2006-10-19,58.5,48.0,0.125,40
2006-10-20,60.5,39.0,0.0,40
2006-10-21,58.5,33.5,0.0,40
2006-10-22,63.0,36.5,0.0,40
2006-10-23,60.5,36.5,0.0,40
2006-10-24,61.0,36.0,0.0,40
2006-10-25,55.0,34.5,0.0,40
2006-10-26,55.0,31.0,0.0,40
2006-10-27,61.0,34.0,0.0,40
2006-10-28,61.5,33.5,0.0,40
2006-10-29,62.0,33.5,0.0,40
2006-10-30,43.5,24.0,0.0,40
2006-10-31,42.5,17.5,0.0,40
2006-11-01,47.0,19.5,0.0,40
2006-11-02,53.0,30.0,0.115,40
2006-11-03,62.5,39.5,0.055,40
2006-11-04,63.5,49.0,0.035,40
2006-11-05,57.5,47.5,0.225,40
2006-11-06,66.0,53.0,0.11,40
2006-11-07,70.0,53.0,0.28,40
2006-11-08,57.5,36.5,0.06,40
2006-11-09,46.0,34.5,0.09,40
2006-11-10,52.5,33.5,0.0,40
2006-11-11,51.5,37.5,0.09,40
2006-11-12,50.0,35.5,0.0,40
2006-11-13,52.0,40.5,0.14,40
2006-11-14,47.5,35.0,0.005,40
2006-11-15,54.5,35.5,0.0,40
2006-11-16,55.0,36.0,0.02,40
2006-11-17,49.0,32.5,0.005,40
2006-11-18,51.0,32.0,0.0,40
2006-11-19,58.5,39.0,0.075,40
2006-11-20,55.5,46.0,0.16,40
2006-11-21,59.0,40.0,0.045,40
2006-11-22,51.5,34.5,0.02,40
2006-11-23,48.0,37.0,0.0,40
2006-11-24,47.0,35.5,0.155,40
2006-11-25,44.0,31.5,0.0,40
2006-11-26,45.5,28.0,0.105,40
2006-11-27,41.0,28.0,0.035,40
2006-11-28,29.5,17.5,0.035,40
2006-11-29,29.0,14.0,0.0,40
2006-11-30,34.5,24.0,0.060000000000000005,40
2006-12-01,36.0,19.5,0.0,40
2006-12-02,32.5,22.0,0.0,40
2006-12-03,35.5,21.0,0.0,40
2006-12-04,38.5,22.0,0.0,40
2006-12-05,39.5,25.5,0.0,40
2006-12-06,42.5,26.0,0.0,40
2006-12-07,45.0,25.5,0.0,40
2006-12-08,46.5,25.5,0.0,40
2006-12-09,44.5,29.5,0.02,40
2006-12-10,40.5,32.5,0.055,40
2006-12-11,48.0,31.5,0.0,40
2006-12-12,47.5,40.5,0.16499999999999998,40
2006-12-13,55.5,41.0,0.245,40
2006-12-14,51.0,40.0,0.36,40
2006-12-15,52.5,31.5,0.06999999999999999,40
2006-12-16,38.5,24.5,0.0,40
2006-12-17,34.0,19.0,0.0,40
2006-12-18,33.5,18.0,0.0,40
2006-12-19,34.0,19.5,0.0,40
2006-12-20,36.0,17.5,0.0,40
2006-12-21,34.5,22.5,0.045,40
2006-12-22,33.0,21.0,0.04,40
2006-12-23,42.5,26.5,0.04,40
2006-12-24,42.0,25.5,0.0,40
2006-12-25,45.5,36.0,0.095,40
2006-12-26,47.0,37.0,0.165,40
2006-12-27,44.5,31.5,0.025,40
2006-12-28,37.0,23.5,0.0,40
2006-12-29,36.0,21.0,0.0,40
2006-12-30,35.0,23.0,0.0,40
2006-12-31,31.5,26.0,0.0,40
2007-01-01,36.0,24.5,0.0,40
2007-01-02,45.0,32.0,0.0,40
2007-01-03,48.5,37.0,0.05,40
2007-01-04,42.0,31.0,0.005,40
2007-01-05,37.0,27.0,0.0,40
2007-01-06,42.5,29.0,0.02,40
2007-01-07,45.5,28.5,0.0,40
2007-01-08,49.5,35.0,0.0,40
2007-01-09,54.5,37.5,0.0,40
2007-01-10,43.0,25.5,0.005,40
2007-01-11,28.5,12.0,0.04,40
2007-01-12,19.0,4.5,0.0,40
2007-01-13,19.5,5.0,0.01,40
2007-01-14,20.5,8.0,0.01,40
2007-01-15,23.0,6.5,0.0,40
2007-01-16,30.5,9.5,0.0,40
2007-01-17,29.0,13.5,0.0,40
2007-01-18,35.0,16.5,0.0,40
2007-01-19,38.0,24.5,0.0,40
2007-01-20,38.5,23.5,0.005,40
2007-01-21,38.0,21.0,0.0,40
2007-01-22,42.0,26.5,0.005,40
2007-01-23,45.5,25.5,0.0,40
2007-01-24,47.5,28.5,0.0,40
2007-01-25,46.5,25.5,0.0,40
2007-01-26,38.0,23.5,0.0,40
2007-01-27,39.0,24.5,0.0,40
2007-01-28,38.5,22.5,0.0,40
2007-01-29,35.5,23.5,0.0,40
2007-01-30,37.0,26.0,0.0,40
2007-01-31,35.5,22.5,0.0,40
2007-02-01,34.5,19.5,0.0,40
2007-02-02,37.5,16.5,0.0,40
2007-02-03,39.0,17.5,0.08,40
2007-02-04,49.0,29.0,0.01,40
2007-02-05,50.0,33.5,0.0,40
2007-02-06,50.0,32.0,0.0,40
2007-02-07,46.0,31.5,0.0,40
2007-02-08,48.5,36.0,0.055,40
2007-02-09,50.0,38.0,0.14,40
2007-02-10,51.5,35.0,0.115,40
2007-02-11,50.0,38.0,0.21000000000000002,40
2007-02-12,47.5,33.5,0.005,40
2007-02-13,46.0,29.0,0.0,40
2007-02-14,49.5,30.5,0.01,40
2007-02-15,51.5,37.0,0.22,40
2007-02-16,56.0,40.0,0.0,40
2007-02-17,60.5,36.5,0.0,40
2007-02-18,53.0,34.0,0.015,40
2007-02-19,47.0,30.0,0.0,40
2007-02-20,51.5,34.5,0.034999999999999996,40
2007-02-21,43.5,29.5,0.025,40
2007-02-22,50.5,32.5,0.14,40
2007-02-23,42.5,29.5,0.03,40
2007-02-24,42.0,27.5,0.0,40
2007-02-25,45.5,34.5,0.08499999999999999,40
2007-02-26,46.0,31.0,0.0,40
2007-02-27,43.5,30.5,0.01,40
2007-02-28,42.0,29.0,0.005,40
2007-03-01,38.5,28.0,0.01,40
2007-03-02,40.0,24.5,0.005,40
2007-03-03,46.5,35.5,0.0,40
2007-03-04,54.0,37.5,0.0,40
2007-03-05,55.0,37.5,0.0,40
2007-03-06,64.0,38.0,0.0,40
2007-03-07,62.5,40.5,0.14500000000000002,40
2007-03-08,53.5,37.5,0.025,40
2007-03-09,57.0,39.5,0.04,40
2007-03-10,61.0,41.0,0.0,40
2007-03-11,71.0,48.0,0.02,40
2007-03-12,69.5,49.5,0.0,40
2007-03-13,60.5,44.5,0.0,40
2007-03-14,57.0,35.5,0.0,40
2007-03-15,57.5,30.5,0.0,40
2007-03-16,64.0,41.0,0.0,40
2007-03-17,73.0,39.0,0.0,40
2007-03-18,68.0,41.5,0.0,40
2007-03-19,69.0,42.5,0.0,40
2007-03-20,58.5,40.0,0.015,40
2007-03-21,51.0,30.5,0.0,40
2007-03-22,56.5,32.5,0.03,40
2007-03-23,64.0,41.0,0.02,40
2007-03-24,67.5,44.0,0.0,40
2007-03-25,61.5,39.0,0.10500000000000001,40
2007-03-26,60.5,32.5,0.035,40
2007-03-27,46.5,37.5,0.08499999999999999,40
2007-03-28,55.0,37.0,0.0,40
2007-03-29,64.0,29.5,0.0,40
2007-03-30,65.0,35.0,0.0,40
2007-03-31,60.5,42.0,0.005,40
2007-04-01,57.0,37.0,0.055,40
2007-04-02,49.5,34.0,0.04,40
2007-04-03,58.0,28.0,0.0,40
2007-04-04,62.0,41.5,0.0,40
2007-04-05,68.5,37.5,0.0,40
2007-04-06,74.0,41.5,0.0,40
2007-04-07,75.0,45.0,0.005,40
2007-04-08,65.0,46.0,0.215,40
2007-04-09,56.5,39.5,0.14,40
2007-04-10,53.5,35.0,0.0,40
2007-04-11,57.0,29.5,0.0,40
2007-04-12,59.0,39.0,0.0,40
2007-04-13,64.5,32.5,0.0,40
2007-04-14,61.5,46.5,0.07,40
2007-04-15,59.0,39.5,0.0,40
2007-04-16,62.0,32.0,0.025,40
2007-04-17,56.0,40.5,0.14,40
2007-04-18,51.0,39.5,0.005,40
2007-04-19,55.0,34.5,0.0,40
2007-04-20,60.0,36.0,0.0,40
2007-04-21,63.0,37.0,0.0,40
2007-04-22,55.0,47.0,0.1,40
2007-04-23,68.5,44.5,0.0,40
2007-04-24,71.5,40.0,0.0,40
2007-04-25,64.5,47.0,0.0,40
2007-04-26,66.0,39.5,0.0,40
2007-04-27,76.5,44.5,0.0,40
2007-04-28,78.5,50.5,0.0,40
2007-04-29,77.5,48.5,0.02,40
2007-04-30,75.5,45.0,0.0,40
2007-05-01,77.5,49.5,0.0,40
2007-05-02,60.0,47.0,0.215,40
2007-05-03,56.5,40.5,0.0,40
2007-05-04,59.5,34.0,0.0,40
2007-05-05,64.0,35.0,0.0,40
2007-05-06,70.5,37.5,0.0,40
2007-05-07,78.0,47.5,0.0,40
2007-05-08,89.0,49.0,0.0,40
2007-05-09,80.5,54.0,0.0,40
2007-05-10,82.0,51.5,0.0,40
2007-05-11,83.5,49.0,0.0,40
2007-05-12,85.0,54.0,0.0,40
2007-05-13,69.0,49.5,0.0,40
2007-05-14,75.0,41.0,0.0,40
2007-05-15,86.5,48.5,0.0,40
2007-05-16,88.5,53.0,0.0,40
2007-05-17,84.5,54.0,0.0,40
2007-05-18,83.5,52.0,0.0,40
2007-05-19,76.0,57.0,0.0,40
2007-05-20,64.5,51.0,0.025,40
2007-05-21,56.0,44.5,0.125,40
2007-05-22,66.0,45.0,0.12,40
2007-05-23,71.0,42.5,0.0,40
2007-05-24,75.0,53.0,0.0,40
2007-05-25,76.5,47.0,0.0,40
2007-05-26,81.5,51.5,0.0,40
2007-05-27,78.0,55.0,0.025,40
2007-05-28,62.5,44.0,0.015,40
2007-05-29,77.0,41.5,0.0,40
2007-05-30,84.0,50.5,0.0,40
2007-05-31,88.0,52.0,0.0,40
2007-06-01,92.5,54.5,0.0,40
2007-06-02,96.5,60.5,0.0,40
2007-06-03,99.5,65.5,0.0,40
2007-06-04,89.0,67.0,0.0,40
2007-06-05,71.5,52.5,0.15500000000000003,40
2007-06-06,59.5,48.5,0.0,40
2007-06-07,66.5,47.0,0.01,40
2007-06-08,78.0,48.5,0.0,40
2007-06-09,84.0,54.5,0.015,40
2007-06-10,68.0,50.5,0.56,40
2007-06-11,72.5,48.0,0.0,40
2007-06-12,78.5,49.5,0.0,40
2007-06-13,78.5,55.5,0.005,40
2007-06-14,78.5,53.5,0.0,40
2007-06-15,85.5,55.0,0.0,40
2007-06-16,82.0,56.5,0.0,40
2007-06-17,72.0,51.5,0.0,40
2007-06-18,79.5,51.5,0.0,40
2007-06-19,92.0,53.5,0.0,40
2007-06-20,94.5,60.5,0.0,40
2007-06-21,92.5,63.5,0.0,40
2007-06-22,91.0,58.5,0.0,40
2007-06-23,82.0,57.0,0.0,40
2007-06-24,77.5,52.5,0.04,40
2007-06-25,72.5,50.0,0.02,40
2007-06-26,87.5,47.0,0.0,40
2007-06-27,94.5,57.5,0.0,40
2007-06-28,94.0,61.5,0.0,40
2007-06-29,89.0,63.0,0.045,40
2007-06-30,84.5,56.5,0.0,40
2007-07-01,93.5,57.5,0.0,40
2007-07-02,89.5,62.5,0.0,40
2007-07-03,95.5,60.5,0.0,40
2007-07-04,100.5,62.0,0.0,40
2007-07-05,106.0,66.0,0.0,40
2007-07-06,103.0,70.0,0.0,40
2007-07-07,97.5,71.0,0.0,40
2007-07-08,93.5,63.0,0.0,40
2007-07-09,96.5,63.5,0.0,40
2007-07-10,99.5,63.5,0.0,40
2007-07-11,101.0,66.5,0.0,40
2007-07-12,100.5,70.5,0.0,40
2007-07-13,103.5,71.5,0.0,40
2007-07-14,103.5,69.0,0.0,40
2007-07-15,99.5,71.0,0.0,40
2007-07-16,98.5,66.5,0.0,40
2007-07-17,94.5,72.5,0.01,40
2007-07-18,93.5,67.0,0.01,40
2007-07-19,86.0,65.0,0.01,40
2007-07-20,94.0,60.5,0.0,40
2007-07-21,95.0,64.0,0.0,40
2007-07-22,101.0,68.0,0.0,40
2007-07-23,96.5,70.5,0.0,40
2007-07-24,89.5,70.5,0.0,40
2007-07-25,96.5,64.5,0.0,40
2007-07-26,100.5,66.5,0.0,40
2007-07-27,101.5,70.0,0.0,40
2007-07-28,99.5,67.0,0.0,40
2007-07-29,96.0,66.0,0.0,40
2007-07-30,92.0,63.5,0.0,40
2007-07-31,95.0,61.0,0.0,40
2007-08-01,99.0,60.0,0.0,40
2007-08-02,96.0,65.0,0.0,40
2007-08-03,96.0,69.0,0.0,40
2007-08-04,91.0,61.5,0.0,40
2007-08-05,89.5,58.0,0.0,40
2007-08-06,90.0,61.0,0.0,40
2007-08-07,89.0,60.5,0.0,40
2007-08-08,87.5,58.5,0.0,40
2007-08-09,90.5,59.5,0.0,40
2007-08-10,84.5,60.5,0.0,40
2007-08-11,93.5,53.0,0.0,40
2007-08-12,93.0,60.5,0.0,40
2007-08-13,94.0,57.0,0.0,40
2007-08-14,98.0,61.5,0.0,40
2007-08-15,101.5,62.0,0.0,40
2007-08-16,96.5,69.5,0.0,40
2007-08-17,88.5,61.5,0.0,40
2007-08-18,87.5,58.5,0.0,40
2007-08-19,73.0,57.0,0.105,40
2007-08-20,75.0,54.0,0.04,40
2007-08-21,80.0,56.0,0.0,40
2007-08-22,83.5,54.5,0.0,40
2007-08-23,85.0,54.0,0.0,40
2007-08-24,90.0,54.0,0.0,40
2007-08-25,94.0,60.0,0.0,40
2007-08-26,84.5,58.0,0.0,40
2007-08-27,81.0,52.0,0.0,40
2007-08-28,86.0,50.5,0.0,40
2007-08-29,96.0,56.0,0.0,40
2007-08-30,98.5,64.5,0.0,40
2007-08-31,95.5,64.5,0.06,40
2007-09-01,92.0,59.0,0.0,40
2007-09-02,94.5,62.0,0.0,40
2007-09-03,97.5,61.5,0.0,40
2007-09-04,86.0,59.0,0.005,40
2007-09-05,76.5,54.5,0.035,40
2007-09-06,82.5,55.5,0.0,40
2007-09-07,83.0,53.5,0.0,40
2007-09-08,78.0,49.5,0.0,40
2007-09-09,80.0,45.0,0.0,40
2007-09-10,84.0,49.5,0.0,40
2007-09-11,88.0,52.0,0.0,40
2007-09-12,90.0,52.0,0.0,40
2007-09-13,89.0,53.5,0.0,40
2007-09-14,84.5,59.0,0.0,40
2007-09-15,83.0,56.0,0.0,40
2007-09-16,81.5,55.5,0.0,40
2007-09-17,72.5,54.5,0.005,40
2007-09-18,64.5,48.5,0.055,40
2007-09-19,70.5,48.5,0.015,40
2007-09-20,70.5,44.5,0.0,40
2007-09-21,75.5,44.0,0.0,40
2007-09-22,73.0,50.5,0.01,40
2007-09-23,64.0,49.0,0.175,40
2007-09-24,67.0,44.5,0.0,40
2007-09-25,72.5,43.5,0.0,40
2007-09-26,75.0,44.5,0.0,40
2007-09-27,84.5,47.5,0.0,40
2007-09-28,69.0,42.5,0.05,40
2007-09-29,58.5,37.5,0.005,40
2007-09-30,69.5,43.5,0.02,40
2007-10-01,62.5,45.5,0.135,40
2007-10-02,64.5,45.5,0.025,40
2007-10-03,62.0,45.5,0.025,40
2007-10-04,56.0,41.5,0.065,40
2007-10-05,56.0,38.0,0.0,40
2007-10-06,58.5,40.0,0.0,40
2007-10-07,65.0,41.0,0.0,40
2007-10-08,73.5,49.0,0.005,40
2007-10-09,85.0,48.0,0.0,40
2007-10-10,69.0,46.5,0.12,40
