,tmax,tmin,prcp,temp_id
2001-07-27,81.6,63.0,0.0,17
2001-07-28,82.2,68.6,0.09,17
2001-07-29,89.2,67.6,0.0,17
2001-07-30,91.8,67.4,0.0,17
2001-07-31,94.6,72.4,0.0,17
2001-08-01,93.6,74.0,0.16799999999999998,17
2001-08-02,87.0,70.8,1.158,17
2001-08-03,86.4,69.2,0.004,17
2001-08-04,88.0,67.0,0.0,17
2001-08-05,89.0,65.8,0.0,17
2001-08-06,90.6,66.4,0.0,17
2001-08-07,93.2,69.8,0.21800000000000003,17
2001-08-08,92.2,71.4,0.0,17
2001-08-09,94.8,72.2,0.19,17
2001-08-10,80.4,62.0,0.008,17
2001-08-11,80.6,60.2,0.0,17
2001-08-12,84.8,58.2,0.0,17
2001-08-13,79.6,59.2,0.014000000000000002,17
2001-08-14,78.8,53.0,0.0,17
2001-08-15,75.4,59.6,0.314,17
2001-08-16,73.6,61.0,0.31799999999999995,17
2001-08-17,79.0,57.0,0.0,17
2001-08-18,76.2,59.6,0.376,17
2001-08-19,76.6,58.4,0.068,17
2001-08-20,80.6,54.8,0.0,17
2001-08-21,83.0,60.8,0.028000000000000004,17
2001-08-22,89.2,68.6,0.772,17
2001-08-23,82.2,67.8,0.33599999999999997,17
2001-08-24,79.0,67.8,0.148,17
2001-08-25,81.2,70.0,0.43200000000000005,17
2001-08-26,84.4,64.0,0.0,17
2001-08-27,84.8,61.6,0.094,17
2001-08-28,81.8,61.0,0.0,17
2001-08-29,84.0,56.8,0.0,17
2001-08-30,86.4,65.4,0.9479999999999998,17
2001-08-31,78.4,59.4,0.0,17
2001-09-01,73.8,54.2,0.0,17
2001-09-02,82.0,51.6,0.0,17
2001-09-03,87.8,62.8,0.026000000000000002,17
2001-09-04,82.4,59.2,0.0,17
2001-09-05,83.0,55.8,0.0,17
2001-09-06,86.8,64.6,0.49799999999999994,17
2001-09-07,88.0,70.2,0.5,17
2001-09-08,79.2,64.0,0.048,17
2001-09-09,68.8,53.4,0.8539999999999999,17
2001-09-10,77.4,50.4,0.0,17
2001-09-11,81.4,51.0,0.0,17
2001-09-12,83.0,55.2,0.0,17
2001-09-13,73.4,54.0,0.014000000000000002,17
2001-09-14,66.4,49.6,0.0,17
2001-09-15,69.6,51.0,0.0,17
2001-09-16,73.4,50.6,0.0,17
2001-09-17,69.2,53.4,0.12000000000000002,17
2001-09-18,70.2,56.2,1.0339999999999998,17
2001-09-19,67.4,55.6,0.55,17
2001-09-20,75.4,51.4,0.9280000000000002,17
2001-09-21,71.2,53.2,0.01,17
2001-09-22,75.2,49.2,0.008,17
2001-09-23,68.4,49.8,0.4760000000000001,17
2001-09-24,58.2,41.6,0.0,17
2001-09-25,60.2,37.0,0.0,17
2001-09-26,69.6,42.2,0.0,17
2001-09-27,69.0,42.4,0.0,17
2001-09-28,59.0,43.4,0.0,17
2001-09-29,68.4,45.0,0.0,17
2001-09-30,72.6,42.6,0.0,17
2001-10-01,78.8,45.8,0.0,17
2001-10-02,81.2,50.4,0.0,17
2001-10-03,78.0,53.6,0.0,17
2001-10-04,62.2,47.8,0.658,17
2001-10-05,51.0,38.4,0.318,17
2001-10-06,53.4,30.8,0.0,17
2001-10-07,60.6,32.0,0.0,17
2001-10-08,66.2,41.6,0.002,17
2001-10-09,73.0,54.6,0.002,17
2001-10-10,67.4,53.8,0.372,17
2001-10-11,63.6,48.6,0.362,17
2001-10-12,63.4,51.8,0.22199999999999998,17
2001-10-13,64.4,52.6,1.3199999999999998,17
2001-10-14,60.8,44.0,0.02,17
2001-10-15,50.6,39.4,0.266,17
2001-10-16,50.2,35.4,0.008,17
2001-10-17,54.0,29.2,0.0,17
2001-10-18,65.2,41.0,0.0,17
2001-10-19,61.2,39.2,0.0,17
2001-10-20,70.4,39.0,0.0,17
2001-10-21,68.6,50.2,0.1,17
2001-10-22,66.6,50.8,0.6779999999999999,17
2001-10-23,68.6,57.8,0.33399999999999996,17
2001-10-24,63.6,40.4,0.65,17
2001-10-25,44.8,35.8,0.0,17
2001-10-26,41.4,33.8,0.0,17
2001-10-27,46.2,30.2,0.0,17
2001-10-28,57.4,30.2,0.0,17
2001-10-29,63.0,41.8,0.0,17
2001-10-30,57.4,44.0,0.036,17
2001-10-31,66.6,47.6,0.0,17
2001-11-01,68.4,56.2,0.046,17
2001-11-02,67.0,42.2,0.032,17
2001-11-03,69.0,35.6,0.0,17
2001-11-04,67.0,38.0,0.0,17
2001-11-05,58.8,32.2,0.0,17
2001-11-06,66.4,35.6,0.0,17
2001-11-07,72.2,44.8,0.0,17
2001-11-08,59.6,29.6,0.0,17
2001-11-09,54.4,26.2,0.0,17
2001-11-10,62.6,36.8,0.0,17
2001-11-11,52.8,31.4,0.0,17
2001-11-12,59.2,30.2,0.0,17
2001-11-13,64.8,43.4,0.11200000000000002,17
2001-11-14,68.0,52.0,0.062,17
2001-11-15,69.6,51.4,0.0,17
2001-11-16,68.2,43.2,0.0,17
2001-11-17,69.0,41.4,0.0,17
2001-11-18,66.2,50.6,0.066,17
2001-11-19,56.0,32.0,0.042,17
2001-11-20,44.8,25.6,0.0,17
2001-11-21,57.0,34.6,0.0,17
2001-11-22,59.2,37.8,0.0,17
2001-11-23,59.8,44.2,0.026000000000000002,17
2001-11-24,63.2,47.6,1.0239999999999998,17
2001-11-25,48.4,38.8,0.032,17
2001-11-26,52.6,36.4,0.094,17
2001-11-27,52.4,33.8,0.008,17
2001-11-28,39.0,33.2,0.06,17
2001-11-29,43.4,36.8,0.10800000000000001,17
2001-11-30,45.0,39.8,0.14,17
2001-12-01,43.0,30.2,0.0,17
2001-12-02,54.4,28.8,0.0,17
2001-12-03,59.2,37.4,0.0,17
2001-12-04,64.6,53.6,0.0,17
2001-12-05,67.4,42.0,0.08600000000000001,17
2001-12-06,51.6,33.6,0.0,17
2001-12-07,49.4,30.4,0.0,17
2001-12-08,46.4,28.0,0.0,17
2001-12-09,41.6,20.4,0.0,17
2001-12-10,48.2,26.0,0.0,17
2001-12-11,47.0,23.0,0.0,17
2001-12-12,46.8,39.2,0.4,17
2001-12-13,45.6,31.4,0.012,17
2001-12-14,36.6,29.8,0.11400000000000002,17
2001-12-15,42.0,31.0,0.038,17
2001-12-16,46.2,41.0,0.22199999999999998,17
2001-12-17,45.6,30.2,0.066,17
2001-12-18,49.0,27.2,0.0,17
2001-12-19,41.2,28.4,0.06200000000000001,17
